uptime_1600022,temperature,humidity,aqi,winp,wind,weather,rtu2
2018-12-31 21:35:00,0℃,76%,54,1级,北风,多云,1535
2018-12-31 22:35:00,0℃,78%,53,1级,北风,多云,1526
2018-12-31 23:25:00,0℃,76%,57,2级,北风,多云,1522
2018-12-30 01:35:00,-1℃,45%,54,2级,东北风,阵雪,1499
2018-12-30 02:35:00,-1℃,48%,52,2级,东北风,阴,1486
2018-12-30 03:35:00,-1℃,48%,52,2级,东风,阵雪,1485
2018-12-30 04:35:00,-1℃,49%,52,2级,东北风,阵雪,1492
2018-12-30 20:35:00,-2℃,91%,65,1级,东北风,阴,1548
2018-12-30 21:35:00,-2℃,90%,68,1级,东北风,阴,1541
2018-12-30 22:35:00,-2℃,89%,67,1级,东风,阴,1529
2018-12-30 23:25:00,-3℃,90%,64,0级,风,多云,1524
2018-12-29 01:35:00,-3℃,47%,54,2级,东北风,晴,1482
2018-12-29 02:35:00,-4℃,41%,56,2级,东北风,晴,1489
2018-12-29 03:35:00,-4℃,42%,59,2级,东北风,晴,1490
2018-12-29 04:35:00,-4℃,45%,59,1级,东北风,阵雪,1490
2018-12-29 20:35:00,0℃,43%,64,2级,东北风,阵雪,1538
2018-12-29 21:35:00,-1℃,43%,59,1级,北风,阵雪,1531
2018-12-29 22:35:00,-1℃,45%,62,2级,东北风,阵雪,1515
2018-12-29 23:25:00,0℃,46%,61,2级,北风,阵雪,1498
2018-12-28 01:35:00,0℃,85%,31,3级,东北风,多云,1495
2018-12-28 02:35:00,0℃,84%,35,3级,东北风,多云,1499
2018-12-28 03:35:00,0℃,83%,40,2级,东北风,多云,1494
2018-12-28 04:35:00,0℃,77%,42,3级,东北风,多云,1495
2018-12-28 20:35:00,-2℃,41%,43,3级,东北风,晴,1501
2018-12-28 21:35:00,-2℃,45%,45,3级,北风,晴,1493
2018-12-28 22:35:00,-2℃,46%,50,2级,北风,晴,1495
2018-12-28 23:25:00,-3℃,46%,51,2级,东北风,晴,1499
2018-12-27 01:35:00,3℃,92%,19,2级,东北风,雨夹雪,1495
2018-12-27 02:35:00,3℃,92%,20,2级,东北风,雨夹雪,1493
2018-12-27 03:35:00,3℃,92%,17,2级,东北风,雨夹雪,1495
2018-12-27 04:35:00,3℃,92%,16,2级,东风,雨夹雪,1491
2018-12-27 20:35:00,2℃,79%,44,3级,东北风,阴,1502
2018-12-27 21:35:00,2℃,82%,42,3级,东北风,阴,1501
2018-12-27 22:35:00,2℃,82%,35,2级,东北风,阴,1502
2018-12-27 23:25:00,1℃,83%,36,2级,东北风,多云,1502
2018-12-26 01:35:00,7℃,94%,53,1级,北风,阴,1488
2018-12-26 02:35:00,7℃,94%,43,1级,北风,阴,1490
2018-12-26 03:35:00,7℃,95%,38,2级,北风,阴,1493
2018-12-26 04:35:00,6℃,95%,32,2级,东北风,阵雨,1493
2018-12-26 04:50:00,6℃,95%,32,2级,东北风,阵雨,1493
2018-12-26 20:35:00,5℃,93%,32,2级,东北风,阵雨,1517
2018-12-26 21:35:00,4℃,92%,18,2级,东北风,阵雨,1504
2018-12-26 22:35:00,4℃,92%,18,2级,东北风,阴,1494
2018-12-26 23:25:00,4℃,91%,16,2级,东北风,阴,1494
2018-12-25 01:35:00,7℃,92%,68,2级,东北风,阵雨,1501
2018-12-25 02:35:00,6℃,94%,67,0级,风,阵雨,1496
2018-12-25 03:35:00,6℃,94%,68,1级,东北风,阵雨,1499
2018-12-25 04:35:00,6℃,94%,65,1级,北风,阵雨,1497
2018-12-25 20:35:00,7℃,94%,83,1级,东北风,阵雨,1505
2018-12-25 21:35:00,7℃,94%,77,1级,东北风,阵雨,1494
2018-12-25 22:35:00,7℃,93%,70,1级,北风,阴,1497
2018-12-25 23:25:00,7℃,93%,68,2级,西北风,阵雨,1492
2018-12-24 01:35:00,6℃,66%,124,1级,东北风,晴,1482
2018-12-24 02:05:00,6℃,64%,114,1级,东北风,晴,1483
2018-12-24 03:35:00,5℃,67%,105,1级,东风,晴,1488
2018-12-24 04:35:00,3℃,78%,99,1级,东北风,晴,1487
2018-12-24 20:35:00,8℃,75%,73,3级,东风,阴,1517
2018-12-24 21:20:00,8℃,74%,73,2级,东风,多云,1509
2018-12-24 22:20:00,5℃,91%,73,3级,南风,多云,1508
2018-12-24 23:25:00,8℃,79%,72,1级,东风,多云,1503
2018-12-23 01:35:00,7℃,91%,129,1级,东北风,阴,1492
2018-12-23 02:35:00,6℃,92%,137,1级,东北风,阴,1493
2018-12-23 03:35:00,7℃,89%,148,1级,西北风,阴,1493
2018-12-23 04:35:00,6℃,88%,143,2级,西北风,阴,1486
2018-12-23 20:35:00,6℃,84%,212,1级,东风,晴,1492
2018-12-23 21:40:00,7℃,64%,222,2级,东风,多云,1482
2018-12-23 22:35:00,6℃,64%,223,1级,北风,晴,1476
2018-12-23 23:25:00,5℃,73%,165,1级,北风,晴,1478
2018-12-22 01:35:00,9℃,94%,68,2级,东北风,阵雨,1500
2018-12-22 02:35:00,9℃,95%,62,2级,东北风,阵雨,1494
2018-12-22 03:35:00,9℃,95%,58,1级,北风,阴,1493
2018-12-22 04:35:00,9℃,95%,60,2级,东北风,阵雨,1496
2018-12-22 20:35:00,8℃,96%,107,2级,东北风,阵雨,1494
2018-12-22 21:35:00,8℃,96%,99,2级,北风,阵雨,1492
2018-12-22 22:35:00,8℃,95%,99,2级,东北风,阵雨,1498
2018-12-22 23:25:00,7℃,93%,104,2级,北风,阴,1493
2018-12-21 01:35:00,8℃,96%,74,1级,北风,多云,1497
2018-12-21 02:35:00,9℃,95%,79,1级,东北风,多云,1496
2018-12-21 03:35:00,9℃,96%,83,0级,风,多云,1495
2018-12-21 04:35:00,9℃,95%,83,1级,北风,多云,1495
2018-12-21 20:35:00,10℃,89%,92,2级,东北风,阴,1553
2018-12-21 21:35:00,10℃,90%,77,2级,东北风,阴,1528
2018-12-21 22:30:00,10℃,91%,67,1级,东北风,阴,1522
2018-12-21 23:25:00,10℃,91%,63,2级,东北风,阴,1505
2018-12-20 01:35:00,8℃,97%,82,0级,风,阵雨,1499
2018-12-20 02:35:00,7℃,98%,74,1级,东风,阵雨,1497
2018-12-20 03:35:00,7℃,98%,70,0级,风,阵雨,1503
2018-12-20 04:35:00,7℃,98%,70,1级,东风,阵雨,1497
2018-12-20 20:35:00,10℃,91%,59,2级,东风,多云,1500
2018-12-20 21:35:00,9℃,92%,57,1级,东风,多云,1506
2018-12-20 22:35:00,8℃,94%,67,1级,东风,多云,1499
2018-12-20 23:25:00,7℃,96%,68,1级,东北风,多云,1499
2018-12-19 02:35:00,8℃,69%,87,1级,东北风,多云,1507
2018-12-19 04:35:00,7℃,76%,75,1级,东风,多云,1505
2018-12-19 20:35:00,8℃,95%,99,1级,西风,阵雨,1511
2018-12-19 21:35:00,8℃,96%,103,1级,西南风,阵雨,1504
2018-12-19 22:35:00,8℃,96%,98,1级,西北风,阵雨,1502
2018-12-19 23:25:00,8℃,97%,92,0级,风,阵雨,1505
2018-12-18 02:35:00,0℃,94%,124,0级,风,晴,1476
2018-12-18 04:35:00,0℃,95%,120,0级,风,晴,1477
2018-12-18 21:35:00,9℃,67%,107,2级,南风,晴,1512
2018-12-18 23:05:00,9℃,70%,102,2级,东南风,多云,1497
2018-12-17 02:35:00,0℃,89%,140,0级,风,晴,1475
2018-12-17 04:35:00,0℃,94%,140,0级,风,晴,1478
2018-12-17 21:35:00,4℃,87%,133,2级,东南风,晴,1463
2018-12-17 23:05:00,3℃,88%,135,1级,东南风,晴,1466
2018-12-16 02:35:00,2℃,82%,109,1级,西风,多云,1486
2018-12-16 04:35:00,0℃,90%,109,1级,西南风,多云,1489
2018-12-16 21:35:00,2℃,88%,119,1级,西风,晴,1464
2018-12-16 23:05:00,1℃,91%,145,1级,西风,晴,1464
2018-12-15 02:35:00,4℃,78%,70,2级,东北风,晴,1480
2018-12-15 04:35:00,4℃,83%,72,1级,东北风,晴,1478
2018-12-15 21:35:00,5℃,82%,90,2级,西风,阴,1496
2018-12-15 23:05:00,4℃,81%,97,1级,西风,多云,1497
2018-12-14 02:35:00,-3℃,88%,115,0级,风,晴,1496
2018-12-14 04:35:00,-3℃,87%,119,0级,风,晴,1505
2018-12-14 21:35:00,4℃,74%,83,1级,东北风,多云,1500
2018-12-14 23:05:00,4℃,70%,84,2级,东北风,晴,1482
2018-12-13 02:35:00,-3℃,94%,200,0级,风,晴,1460
2018-12-13 04:35:00,-4℃,94%,192,0级,风,晴,1461
2018-12-13 21:35:00,1℃,65%,142,2级,东北风,晴,1527
2018-12-13 23:05:00,1℃,63%,139,1级,东风,晴,1508
2018-12-12 02:35:00,0℃,82%,205,1级,西北风,多云,1468
2018-12-12 04:35:00,0℃,83%,203,2级,西北风,多云,1479
2018-12-12 21:35:00,-2℃,92%,198,0级,风,晴,1484
2018-12-12 23:05:00,-2℃,93%,201,0级,风,晴,1479
2018-12-11 02:35:00,1℃,97%,45,2级,西北风,雨夹雪,1516
2018-12-11 04:35:00,2℃,97%,54,2级,西风,雨夹雪,1511
2018-12-11 21:35:00,1℃,74%,170,2级,北风,多云,1500
2018-12-11 23:05:00,0℃,80%,189,2级,西北风,多云,1498
2018-12-10 02:35:00,0℃,96%,55,1级,东北风,雨夹雪,1526
2018-12-10 04:35:00,0℃,96%,62,1级,东北风,雨夹雪,1526
2018-12-10 21:35:00,4℃,96%,29,1级,北风,阵雨,1542
2018-12-10 23:05:00,3℃,97%,29,2级,西北风,雨夹雪,1511
2018-12-09 01:55:00,0℃,57%,55,2级,东北风,阴,1519
2018-12-09 04:30:00,0℃,54%,54,3级,东风,阴,1515
2018-12-09 21:35:00,0℃,94%,54,1级,东北风,雨夹雪,1550
2018-12-09 23:05:00,0℃,95%,54,1级,北风,雨夹雪,1519
2018-12-08 02:05:00,0℃,67%,35,2级,东北风,阴,1456
2018-12-08 04:35:00,0℃,64%,36,2级,东北风,阴,1454
2018-12-08 21:20:00,1℃,53%,54,3级,东北风,阴,1504
2018-12-08 23:00:00,0℃,53%,52,2级,东北风,阴,1522
2018-12-07 02:35:00,4℃,88%,93,2级,东北风,阴,1458
2018-12-07 04:35:00,3℃,81%,97,3级,东北风,阴,1462
2018-12-07 21:35:00,1℃,70%,41,2级,东北风,阴,1462
2018-12-07 23:05:00,0℃,69%,39,2级,东北风,阴,1462
2018-12-06 02:35:00,6℃,94%,16,2级,东北风,阵雨,1445
2018-12-06 04:35:00,6℃,91%,18,3级,北风,阴,1444
2018-12-06 21:35:00,4℃,87%,53,3级,东北风,阵雨,1491
2018-12-06 23:05:00,4℃,89%,58,1级,东北风,雨夹雪,1465
2018-12-05 02:35:00,7℃,77%,55,2级,东风,多云,1436
2018-12-05 04:35:00,7℃,78%,56,2级,东风,多云,1436
2018-12-05 21:35:00,6℃,95%,26,2级,东北风,阵雨,1452
2018-12-05 23:05:00,6℃,95%,16,3级,东北风,阵雨,1443
2018-12-04 02:35:00,10℃,92%,25,3级,西北风,阴,1425
2018-12-04 04:35:00,10℃,93%,28,2级,北风,阵雨,1431
2018-12-04 21:35:00,8℃,75%,64,2级,东北风,多云,1439
2018-12-04 23:05:00,8℃,77%,60,2级,东风,多云,1431
2018-12-03 02:35:00,13℃,94%,152,1级,西北风,阴,1433
2018-12-03 04:35:00,13℃,96%,142,1级,西南风,阴,1433
2018-12-03 21:35:00,12℃,96%,67,3级,西北风,阵雨,1425
2018-12-03 23:05:00,11℃,94%,55,3级,西北风,阵雨,1424
2018-12-02 02:35:00,12℃,90%,160,2级,南风,多云,1431
2018-12-02 04:35:00,12℃,91%,168,2级,东南风,多云,1431
2018-12-02 21:35:00,13℃,95%,199,0级,风,阴,1430
2018-12-02 23:05:00,13℃,94%,200,1级,西北风,阴,1427
2018-12-01 02:35:00,11℃,91%,235,2级,西北风,多云,1452
2018-12-01 04:35:00,11℃,91%,246,1级,西北风,多云,1439
2018-12-01 21:35:00,13℃,82%,158,1级,东南风,多云,1426
2018-12-01 23:05:00,13℃,85%,158,2级,东南风,多云,1425
2018-11-30 02:35:00,9℃,94%,169,1级,东风,阴,1467
2018-11-30 04:35:00,9℃,94%,172,2级,东北风,阴,1458
2018-11-30 21:45:00,10℃,91%,234,1级,北风,阴,1465
2018-11-30 23:05:00,10℃,91%,230,2级,西北风,多云,1457
2018-11-29 02:35:00,7℃,94%,144,1级,东北风,多云,1477
2018-11-29 04:35:00,6℃,96%,139,1级,东风,多云,1468
2018-11-29 21:35:00,10℃,88%,219,1级,东北风,多云,1481
2018-11-28 02:35:00,7℃,96%,153,0级,风,多云,1487
2018-11-28 04:35:00,6℃,97%,149,1级,西北风,多云,1478
2018-11-28 21:35:00,9℃,92%,153,0级,风,晴,1480
2018-11-28 23:05:00,9℃,91%,147,1级,东北风,多云,1478
2018-11-27 21:35:00,9℃,93%,147,0级,风,晴,1526
2018-11-27 23:05:00,8℃,94%,147,1级,西风,多云,1499
2018-11-25 02:35:00,6℃,94%,125,1级,西南风,多云,1701
2018-11-24 02:35:00,6℃,92%,88,1级,西南风,多云,1501
2018-11-24 04:35:00,5℃,94%,97,1级,西南风,多云,1502
2018-11-23 02:35:00,7℃,80%,98,0级,风,晴,1470
2018-11-23 04:35:00,5℃,90%,114,1级,东风,晴,1468
2018-11-23 21:35:00,11℃,74%,85,2级,东南风,晴,1518
2018-11-23 23:05:00,11℃,73%,88,2级,南风,多云,1515
2018-11-22 02:35:00,8℃,74%,169,2级,北风,多云,1467
2018-11-22 04:35:00,4℃,87%,160,1级,西风,多云,1472
2018-11-22 23:05:00,9℃,60%,90,2级,东南风,晴,1469
2018-11-21 02:35:00,11℃,91%,107,1级,北风,阴,1469
2018-11-21 04:35:00,11℃,88%,132,1级,西北风,阴,1467
2018-11-21 21:35:00,10℃,79%,213,2级,西北风,多云,1461
2018-11-21 23:05:00,10℃,81%,207,2级,西北风,多云,1458
2018-11-20 02:35:00,7℃,92%,68,2级,东风,多云,1479
2018-11-20 04:35:00,7℃,94%,95,0级,风,多云,1483
2018-11-20 21:35:00,12℃,80%,72,1级,东南风,阴,1466
2018-11-20 23:05:00,12℃,86%,78,1级,西北风,阴,1462
2018-11-19 02:35:00,8℃,82%,42,2级,西北风,多云,1469
2018-11-19 04:35:00,8℃,78%,39,2级,北风,多云,1470
2018-11-19 21:35:00,8℃,89%,78,1级,东风,多云,1504
2018-11-19 23:05:00,6℃,94%,69,1级,东风,多云,1501
2018-11-18 02:35:00,7℃,95%,38,2级,东北风,阵雨,1464
2018-11-18 04:35:00,7℃,96%,43,2级,东北风,阵雨,1467
2018-11-18 21:35:00,8℃,91%,53,1级,西北风,阴,1460
2018-11-18 23:05:00,8℃,90%,58,1级,西风,多云,1466
2018-11-17 02:35:00,9℃,76%,50,2级,东北风,多云,1474
2018-11-17 04:35:00,9℃,74%,30,2级,东北风,多云,1475
2018-11-17 21:35:00,8℃,95%,32,2级,东北风,阵雨,1456
2018-11-17 23:05:00,8℃,95%,29,2级,北风,阵雨,1450
2018-11-16 02:35:00,11℃,94%,39,2级,北风,阵雨,1462
2018-11-16 04:35:00,11℃,94%,45,1级,北风,阵雨,1468
2018-11-16 21:35:00,10℃,82%,67,2级,东风,多云,1500
2018-11-16 23:05:00,10℃,80%,65,2级,东北风,多云,1491
2018-11-15 02:35:00,13℃,80%,67,1级,东北风,阴,1471
2018-11-15 04:35:00,13℃,84%,79,2级,东北风,阴,1473
2018-11-15 21:35:00,12℃,93%,39,2级,东北风,阵雨,1471
2018-11-15 23:05:00,11℃,95%,36,2级,东北风,阵雨,1467
2018-11-14 02:35:00,11℃,72%,63,2级,东风,多云,1465
2018-11-14 04:35:00,12℃,74%,68,1级,东风,多云,1465
2018-11-14 21:35:00,13℃,81%,60,1级,东风,阴,1473
2018-11-14 23:05:00,13℃,82%,62,1级,东北风,阴,1465
2018-11-13 02:35:00,9℃,93%,53,0级,风,多云,1471
2018-11-13 04:35:00,8℃,95%,62,1级,东北风,多云,1468
2018-11-13 21:35:00,11℃,73%,69,1级,东风,阴,1487
2018-11-13 23:05:00,12℃,70%,65,2级,东风,多云,1474
2018-11-12 02:35:00,10℃,91%,53,1级,西北风,多云,1464
2018-11-12 04:35:00,9℃,96%,62,1级,东北风,多云,1460
2018-11-12 21:35:00,14℃,72%,53,2级,东北风,阴,1481
2018-11-12 23:05:00,13℃,76%,51,2级,东北风,多云,1478
2018-11-11 02:35:00,13℃,90%,93,2级,北风,阴,1455
2018-11-11 04:35:00,12℃,91%,88,1级,西风,阴,1458
2018-11-11 21:35:00,12℃,84%,52,2级,东北风,阴,1472
2018-11-11 23:05:00,12℃,85%,49,1级,北风,多云,1465
2018-11-10 02:35:00,8℃,91%,50,0级,风,多云,1459
2018-11-10 04:35:00,8℃,93%,55,1级,东风,多云,1450
2018-11-10 21:35:00,13℃,93%,97,1级,西南风,多云,1453
2018-11-10 23:05:00,13℃,91%,103,1级,东北风,多云,1448
2018-11-09 02:35:00,4℃,96%,51,0级,风,晴,1454
2018-11-09 04:35:00,3℃,97%,51,0级,风,晴,1457
2018-11-09 21:35:00,8℃,88%,61,1级,东南风,晴,1464
2018-11-09 23:05:00,8℃,92%,58,2级,东南风,多云,1456
2018-11-08 02:35:00,8℃,93%,12,2级,西北风,阴,1454
2018-11-08 04:35:00,8℃,95%,11,2级,西风,阵雨,1459
2018-11-08 21:35:00,6℃,93%,52,1级,西南风,晴,1472
2018-11-08 23:05:00,5℃,94%,50,1级,南风,晴,1464
2018-11-07 02:35:00,9℃,94%,15,3级,北风,阴,1452
2018-11-07 04:35:00,9℃,95%,15,4级,西北风,阴,1455
2018-11-07 21:35:00,9℃,95%,17,2级,西北风,阴,1466
2018-11-07 23:05:00,9℃,96%,16,2级,西北风,阵雨,1460
2018-11-06 21:35:00,9℃,92%,14,3级,东北风,阴,1467
2018-11-06 23:05:00,9℃,93%,15,3级,北风,阴,1453
2018-11-04 02:35:00,12℃,96%,73,1级,东风,多云,1458
2018-11-04 04:20:00,13℃,96%,77,1级,东风,多云,1459
2018-11-03 02:30:00,13℃,73%,54,2级,东风,多云,1460
2018-11-03 04:20:00,12℃,79%,58,1级,东风,多云,1463
2018-11-03 21:20:00,16℃,85%,62,2级,东风,晴,1454
2018-11-03 23:00:00,15℃,90%,68,2级,东风,晴,1454
2018-11-02 02:35:00,12℃,68%,72,2级,东风,晴,1453
2018-11-02 04:30:00,11℃,69%,68,2级,东风,晴,1452
2018-11-02 21:35:00,14℃,64%,55,2级,东风,晴,1462
2018-11-02 23:05:00,14℃,66%,54,1级,东风,多云,1454
2018-11-01 21:20:00,13℃,62%,74,1级,东风,多云,1446
2018-11-01 23:00:00,12℃,64%,70,1级,东风,多云,1441
2018-10-27 21:35:00,9℃,75%,78,1级,西风,晴,1436
2018-10-27 23:05:00,8℃,73%,78,1级,西风,晴,1441
2018-10-25 02:30:00,16℃,85%,112,1级,南风,多云,1443
2018-10-24 02:40:00,15℃,91%,89,1级,南风,多云,1444
2018-10-24 04:35:00,13℃,94%,89,1级,北风,多云,1443
2018-10-24 21:35:00,17℃,72%,81,1级,东南风,晴,1444
2018-10-24 23:05:00,16℃,77%,81,2级,东风,多云,1444
2018-10-23 02:40:00,11℃,97%,57,1级,西风,多云,1446
2018-10-23 04:40:00,10℃,97%,60,1级,西南风,多云,1445
2018-10-23 21:35:00,16℃,84%,77,0级,风,多云,1440
2018-10-23 23:05:00,15℃,88%,75,1级,东南风,多云,1441
2018-10-22 02:40:00,15℃,93%,42,1级,东北风,阵雨,1450
2018-10-22 04:40:00,14℃,95%,52,2级,北风,阵雨,1443
2018-10-22 21:40:00,13℃,94%,58,1级,西北风,阴,1439
2018-10-22 23:10:00,12℃,96%,59,0级,风,多云,1438
2018-10-21 02:40:00,16℃,73%,58,2级,东风,阴,1462
2018-10-21 04:40:00,16℃,76%,59,2级,东风,阴,1462
2018-10-21 21:35:00,16℃,94%,57,1级,西风,阴,1452
2018-10-21 23:10:00,16℃,94%,59,1级,西风,阵雨,1452
2018-10-20 02:40:00,14℃,66%,55,2级,东风,阴,1461
2018-10-20 04:45:00,14℃,72%,53,1级,东风,阴,1459
2018-10-20 21:40:00,17℃,70%,67,1级,东北风,阴,1458
2018-10-20 23:05:00,16℃,72%,65,1级,东风,阴,1460
2018-10-19 02:40:00,12℃,66%,53,1级,东风,多云,1452
2018-10-19 04:35:00,12℃,67%,53,2级,东风,多云,1451
2018-10-19 21:40:00,15℃,57%,55,2级,东风,阴,1452
2018-10-19 23:10:00,15℃,59%,52,2级,东北风,阴,1450
2018-10-18 02:40:00,14℃,83%,53,2级,东北风,多云,1460
2018-10-18 04:35:00,13℃,77%,53,2级,东北风,多云,1454
2018-10-18 21:40:00,14℃,54%,53,3级,东风,阴,1442
2018-10-18 23:10:00,14℃,55%,53,2级,东风,多云,1441
2018-10-17 02:40:00,12℃,96%,53,1级,西风,多云,1438
2018-10-17 04:40:00,12℃,96%,53,1级,西南风,多云,1437
2018-10-17 21:40:00,14℃,74%,53,1级,东北风,晴,1448
2018-10-17 23:10:00,16℃,75%,53,3级,东北风,多云,1449
2018-10-16 02:40:00,13℃,95%,36,0级,风,多云,1425
2018-10-16 04:40:00,12℃,95%,43,1级,西北风,多云,1432
2018-10-16 21:35:00,14℃,92%,53,1级,西北风,多云,1430
2018-10-16 23:10:00,13℃,93%,53,1级,东北风,多云,1427
2018-10-15 02:40:00,16℃,85%,59,1级,东北风,多云,1449
2018-10-15 04:35:00,16℃,83%,65,2级,东风,多云,1448
2018-10-15 21:35:00,14℃,90%,36,1级,东风,阵雨,1433
2018-10-15 23:10:00,14℃,94%,28,1级,北风,阵雨,1426
2018-10-14 02:40:00,16℃,68%,63,2级,东北风,阴,1445
2018-10-14 04:40:00,15℃,74%,66,0级,风,阴,1444
2018-10-14 21:40:00,16℃,90%,72,1级,东风,阴,1462
2018-10-14 23:10:00,17℃,83%,77,1级,东风,多云,1456
2018-10-13 02:40:00,10℃,75%,63,1级,北风,晴,1443
2018-10-13 04:40:00,9℃,82%,58,1级,东北风,晴,1442
2018-10-13 21:35:00,18℃,60%,62,2级,东风,阴,1434
2018-10-13 23:10:00,17℃,63%,59,1级,东风,阴,1435
2018-10-12 02:40:00,10℃,83%,69,0级,风,多云,1431
2018-10-12 04:40:00,10℃,84%,68,1级,西风,多云,1434
2018-10-12 21:40:00,12℃,60%,66,1级,东风,晴,1433
2018-10-12 23:05:00,10℃,71%,65,0级,风,晴,1436
2018-10-11 02:40:00,7℃,80%,50,0级,风,晴,1439
2018-10-11 04:45:00,6℃,87%,53,0级,风,晴,1437
2018-10-11 21:40:00,11℃,72%,76,1级,东风,晴,1432
2018-10-11 23:10:00,11℃,72%,80,1级,东北风,多云,1431
2018-10-10 02:40:00,16℃,68%,71,2级,东北风,多云,1445
2018-10-10 04:40:00,14℃,65%,68,2级,东北风,多云,1443
2018-10-10 21:40:00,12℃,54%,59,1级,东风,晴,1446
2018-10-10 23:15:00,13℃,49%,60,2级,东风,晴,1436
2018-10-09 02:30:00,19℃,93%,82,1级,西南风,阴,1442
2018-10-09 04:30:00,18℃,92%,85,1级,西南风,多云,1441
2018-10-09 21:40:00,19℃,49%,119,4级,北风,阴,1436
2018-10-09 23:10:00,18℃,53%,104,3级,北风,多云,1434
2018-10-08 21:30:00,20℃,82%,86,1级,东风,阴,1433
2018-10-08 23:00:00,20℃,84%,79,1级,东南风,阴,1435
2018-10-06 02:45:00,13℃,91%,77,1级,西南风,晴,1427
2018-10-06 04:45:00,12℃,94%,80,0级,风,晴,1427
2018-10-05 02:40:00,13℃,85%,61,2级,北风,晴,1424
2018-10-05 04:40:00,13℃,89%,63,1级,北风,晴,1424
2018-10-05 21:40:00,16℃,80%,75,0级,风,晴,1422
2018-10-05 23:15:00,15℃,84%,79,1级,西风,晴,1426
2018-10-04 02:30:00,15℃,84%,58,1级,东南风,晴,1423
2018-10-04 04:30:00,14℃,88%,56,1级,东风,晴,1427
2018-10-04 21:45:00,17℃,65%,72,1级,东北风,晴,1425
2018-10-04 23:15:00,15℃,78%,68,1级,北风,晴,1424
2018-10-03 02:30:00,14℃,85%,87,1级,南风,阴,1433
2018-10-03 04:30:00,13℃,89%,79,1级,西南风,阴,1431
2018-10-03 21:30:00,17℃,75%,77,1级,东风,晴,1426
2018-10-03 23:00:00,16℃,77%,71,1级,东风,晴,1427
2018-10-02 02:30:00,14℃,84%,69,1级,西南风,晴,1437
2018-10-02 04:30:00,14℃,86%,58,1级,西南风,晴,1442
2018-10-02 21:30:00,17℃,75%,76,1级,南风,晴,1428
2018-10-02 23:00:00,16℃,80%,80,1级,南风,晴,1426
2018-10-01 02:30:00,15℃,73%,73,0级,风,晴,1424
2018-10-01 04:45:00,13℃,85%,94,1级,西南风,晴,1430
2018-10-01 23:00:00,14℃,80%,67,1级,西南风,多云,1428
2018-09-30 02:15:00,15℃,92%,91,0级,风,晴,1434
2018-09-30 04:30:00,14℃,94%,89,1级,南风,多云,1435
2018-09-30 21:25:00,22℃,39%,62,2级,北风,晴,1425
2018-09-30 23:20:00,21℃,37%,67,2级,南风,晴,1427
2018-09-29 02:15:00,16℃,95%,87,1级,西北风,多云,1435
2018-09-29 04:25:00,16℃,96%,64,0级,风,多云,1439
2018-09-29 21:45:00,17℃,83%,83,1级,西风,晴,1431
2018-09-29 23:20:00,16℃,88%,89,1级,西北风,晴,1431
2018-09-28 02:30:00,20℃,86%,46,1级,西风,多云,1437
2018-09-28 04:30:00,19℃,90%,48,1级,西南风,多云,1441
2018-09-28 21:35:00,18℃,92%,68,0级,风,多云,1432
2018-09-28 22:25:00,18℃,93%,72,1级,西北风,多云,1428
2018-09-27 02:00:00,17℃,80%,28,1级,北风,多云,1434
2018-09-27 04:20:00,16℃,93%,26,1级,西南风,晴,1437
2018-09-27 21:20:00,22℃,65%,57,2级,东北风,多云,1452
2018-09-27 23:00:00,21℃,84%,57,1级,东南风,阴,1441
2018-09-26 02:20:00,19℃,80%,31,2级,东北风,阴,1419
2018-09-26 04:25:00,19℃,80%,38,2级,东北风,阴,1426
2018-09-26 21:45:00,20℃,72%,48,2级,东北风,晴,1430
2018-09-26 23:05:00,19℃,73%,42,2级,东北风,多云,1429
2018-09-25 02:45:00,20℃,72%,62,2级,东风,多云,1425
2018-09-25 04:45:00,20℃,73%,62,2级,东风,多云,1429
2018-09-25 21:30:00,19℃,85%,37,2级,东风,阵雨,1433
2018-09-25 23:10:00,19℃,83%,28,2级,东北风,阴,1430
2018-09-24 02:45:00,17℃,94%,70,1级,东北风,晴,1431
2018-09-24 04:45:00,16℃,94%,66,1级,东风,晴,1430
2018-09-24 21:40:00,23℃,61%,62,3级,东风,多云,1424
2018-09-24 23:15:00,22℃,68%,62,3级,东风,多云,1426
2018-09-23 02:30:00,20℃,93%,75,1级,南风,阴,1433
2018-09-23 04:30:00,19℃,93%,79,1级,西南风,阴,1434
2018-09-23 21:40:00,19℃,87%,70,1级,北风,晴,1426
2018-09-23 23:10:00,18℃,90%,69,1级,东北风,晴,1417
2018-09-22 02:30:00,21℃,97%,60,1级,南风,多云,1429
2018-09-22 04:30:00,20℃,97%,60,1级,西南风,阴,1427
2018-09-22 21:30:00,21℃,92%,56,1级,西南风,阴,1431
2018-09-22 23:00:00,21℃,92%,56,1级,西南风,阴,1432
2018-09-21 02:45:00,21℃,91%,45,2级,西北风,阴,1434
2018-09-21 04:30:00,20℃,95%,53,2级,西北风,阵雨,1436
2018-09-21 21:00:00,21℃,92%,53,1级,东北风,多云,1430
2018-09-21 23:00:00,22℃,96%,63,1级,南风,多云,1425
2018-09-20 02:30:00,25℃,97%,33,1级,西风,多云,1417
2018-09-20 04:30:00,25℃,98%,28,1级,西北风,阴,1416
2018-09-20 21:30:00,21℃,95%,38,1级,西风,阴,1446
