uptime_1600023,temperature,humidity,aqi,winp,wind,weather,rtu1
2018-12-01 21:35:00,13℃,82%,158,1级,东南风,多云,3672
2018-12-01 23:05:00,13℃,85%,158,2级,东南风,多云,3558
2018-11-30 02:35:00,9℃,94%,169,1级,东风,阴,3411
2018-11-30 04:35:00,9℃,94%,172,2级,东北风,阴,3420
2018-11-30 21:45:00,10℃,91%,234,1级,北风,阴,3570
2018-11-30 23:05:00,10℃,91%,230,2级,西北风,多云,3698
2018-11-29 02:35:00,7℃,94%,144,1级,东北风,多云,3383
2018-11-29 04:35:00,6℃,96%,139,1级,东风,多云,3397
2018-11-29 21:35:00,10℃,88%,219,1级,东北风,多云,3598
2018-11-28 02:35:00,7℃,96%,153,0级,风,多云,3385
2018-11-28 04:35:00,6℃,97%,149,1级,西北风,多云,3328
2018-11-28 21:35:00,9℃,92%,153,0级,风,晴,3734
2018-11-28 23:05:00,9℃,91%,147,1级,东北风,多云,3616
2018-11-27 02:35:00,7℃,97%,176,0级,风,雾,3410
2018-11-27 04:35:00,5℃,97%,185,0级,风,雾,3250
2018-11-27 21:35:00,9℃,93%,147,0级,风,晴,3579
2018-11-27 23:05:00,8℃,94%,147,1级,西风,多云,3690
2018-11-26 04:05:00,5℃,96%,148,0级,风,晴,3441
2018-11-26 04:35:00,5℃,96%,148,1级,北风,晴,3423
2018-11-26 21:35:00,8℃,90%,133,1级,东南风,晴,3499
2018-11-26 23:05:00,7℃,92%,133,1级,东风,多云,3414
2018-11-25 02:35:00,6℃,94%,125,1级,西南风,多云,3426
2018-11-25 04:35:00,6℃,95%,124,1级,西风,多云,3498
2018-11-25 21:35:00,8℃,89%,135,1级,北风,多云,3903
2018-11-25 23:05:00,7℃,92%,145,0级,风,晴,3945
2018-11-24 02:35:00,6℃,92%,88,1级,西南风,多云,3364
2018-11-24 04:35:00,5℃,94%,97,1级,西南风,多云,3324
2018-11-24 21:35:00,9℃,86%,122,1级,西北风,阴,3672
2018-11-24 23:05:00,8℃,91%,128,0级,风,多云,3572
2018-11-23 02:35:00,7℃,80%,98,0级,风,晴,3481
2018-11-23 04:35:00,5℃,90%,114,1级,东风,晴,3451
2018-11-23 21:35:00,11℃,74%,85,2级,东南风,晴,3580
2018-11-23 23:05:00,11℃,73%,88,2级,南风,多云,3577
2018-11-22 02:35:00,8℃,74%,169,2级,北风,多云,3593
2018-11-22 04:35:00,4℃,87%,160,1级,西风,多云,3515
2018-11-22 23:05:00,9℃,60%,90,2级,东南风,晴,3796
2018-11-21 02:35:00,11℃,91%,107,1级,北风,阴,3428
2018-11-21 04:35:00,11℃,88%,132,1级,西北风,阴,3417
2018-11-21 21:35:00,10℃,79%,213,2级,西北风,多云,3776
2018-11-21 23:05:00,10℃,81%,207,2级,西北风,多云,3712
2018-11-20 02:35:00,7℃,92%,68,2级,东风,多云,3571
2018-11-20 04:35:00,7℃,94%,95,0级,风,多云,3568
2018-11-20 21:35:00,12℃,80%,72,1级,东南风,阴,3671
2018-11-20 23:05:00,12℃,86%,78,1级,西北风,阴,3673
2018-11-19 02:35:00,8℃,82%,42,2级,西北风,多云,3520
2018-11-19 04:35:00,8℃,78%,39,2级,北风,多云,3512
2018-11-19 21:35:00,8℃,89%,78,1级,东风,多云,2767
2018-11-19 23:05:00,6℃,94%,69,1级,东风,多云,3741
2018-11-18 02:35:00,7℃,95%,38,2级,东北风,阵雨,3434
2018-11-18 04:35:00,7℃,96%,43,2级,东北风,阵雨,3339
2018-11-18 21:35:00,8℃,91%,53,1级,西北风,阴,3644
2018-11-18 23:05:00,8℃,90%,58,1级,西风,多云,3672
2018-11-17 02:35:00,9℃,76%,50,2级,东北风,多云,3457
2018-11-17 04:35:00,9℃,74%,30,2级,东北风,多云,3471
2018-11-17 21:35:00,8℃,95%,32,2级,东北风,阵雨,3659
2018-11-17 23:05:00,8℃,95%,29,2级,北风,阵雨,3712
2018-11-16 02:35:00,11℃,94%,39,2级,北风,阵雨,3539
2018-11-16 04:35:00,11℃,94%,45,1级,北风,阵雨,3452
2018-11-16 21:35:00,10℃,82%,67,2级,东风,多云,3712
2018-11-16 23:05:00,10℃,80%,65,2级,东北风,多云,3989
2018-11-15 02:35:00,13℃,80%,67,1级,东北风,阴,3341
2018-11-15 04:35:00,13℃,84%,79,2级,东北风,阴,3364
2018-11-15 21:35:00,12℃,93%,39,2级,东北风,阵雨,3538
2018-11-15 23:05:00,11℃,95%,36,2级,东北风,阵雨,3474
2018-11-14 02:35:00,11℃,72%,63,2级,东风,多云,3481
2018-11-14 04:35:00,12℃,74%,68,1级,东风,多云,3457
2018-11-14 21:35:00,13℃,81%,60,1级,东风,阴,3789
2018-11-14 23:05:00,13℃,82%,62,1级,东北风,阴,3643
2018-11-13 02:35:00,9℃,93%,53,0级,风,多云,3455
2018-11-13 04:35:00,8℃,95%,62,1级,东北风,多云,3410
2018-11-13 21:35:00,11℃,73%,69,1级,东风,阴,3679
2018-11-13 23:05:00,12℃,70%,65,2级,东风,多云,3751
2018-11-12 02:35:00,10℃,91%,53,1级,西北风,多云,3493
2018-11-12 04:35:00,9℃,96%,62,1级,东北风,多云,3413
2018-11-12 21:35:00,14℃,72%,53,2级,东北风,阴,3782
2018-11-12 23:05:00,13℃,76%,51,2级,东北风,多云,3800
2018-11-11 02:35:00,13℃,90%,93,2级,北风,阴,3500
2018-11-11 04:35:00,12℃,91%,88,1级,西风,阴,3438
2018-11-11 21:35:00,12℃,84%,52,2级,东北风,阴,3851
2018-11-11 23:05:00,12℃,85%,49,1级,北风,多云,3692
2018-11-10 02:35:00,8℃,91%,50,0级,风,多云,3594
2018-11-10 04:35:00,8℃,93%,55,1级,东风,多云,3550
2018-11-10 21:35:00,13℃,93%,97,1级,西南风,多云,3779
2018-11-10 23:05:00,13℃,91%,103,1级,东北风,多云,3742
2018-11-09 02:35:00,4℃,96%,51,0级,风,晴,3551
2018-11-09 04:35:00,3℃,97%,51,0级,风,晴,3442
2018-11-09 21:35:00,8℃,88%,61,1级,东南风,晴,3841
2018-11-09 23:05:00,8℃,92%,58,2级,东南风,多云,3647
2018-11-08 02:35:00,8℃,93%,12,2级,西北风,阴,3653
2018-11-08 04:35:00,8℃,95%,11,2级,西风,阵雨,3593
2018-11-08 21:35:00,6℃,93%,52,1级,西南风,晴,3895
2018-11-08 23:05:00,5℃,94%,50,1级,南风,晴,3938
2018-11-07 02:35:00,9℃,94%,15,3级,北风,阴,3550
2018-11-07 04:35:00,9℃,95%,15,4级,西北风,阴,3536
2018-11-07 21:35:00,9℃,95%,17,2级,西北风,阴,3860
2018-11-07 23:05:00,9℃,96%,16,2级,西北风,阵雨,3824
2018-11-06 02:35:00,15℃,89%,58,2级,东风,阴,3242
2018-11-06 04:35:00,14℃,95%,53,2级,东北风,阴,3290
2018-11-06 21:35:00,9℃,92%,14,3级,东北风,阴,3705
2018-11-06 23:05:00,9℃,93%,15,3级,北风,阴,3763
2018-11-05 02:30:00,17℃,86%,70,1级,东风,多云,3338
2018-11-05 04:35:00,18℃,83%,70,2级,东北风,多云,3257
2018-11-05 21:35:00,16℃,85%,58,2级,东风,阴,3542
2018-11-05 23:00:00,16℃,85%,60,2级,东北风,阴,3617
2018-11-04 02:35:00,12℃,96%,73,1级,东风,多云,3327
2018-11-04 04:20:00,13℃,96%,77,1级,东风,多云,3200
2018-11-04 21:35:00,20℃,74%,67,2级,东风,多云,3593
2018-11-04 23:05:00,19℃,78%,73,1级,东北风,多云,3686
2018-11-03 02:30:00,13℃,73%,54,2级,东风,多云,3356
2018-11-03 04:20:00,12℃,79%,58,1级,东风,多云,3316
2018-11-03 21:20:00,16℃,85%,62,2级,东风,晴,3395
2018-11-03 23:00:00,15℃,90%,68,2级,东风,晴,3721
2018-11-02 02:35:00,12℃,68%,72,2级,东风,晴,3341
2018-11-02 04:30:00,11℃,69%,68,2级,东风,晴,3293
2018-11-02 21:35:00,14℃,64%,55,2级,东风,晴,3458
2018-11-02 23:05:00,14℃,66%,54,1级,东风,多云,3429
2018-11-01 02:35:00,10℃,76%,65,1级,东风,晴,3250
2018-11-01 04:35:00,9℃,83%,68,1级,东风,晴,3292
2018-11-01 21:20:00,13℃,62%,74,1级,东风,多云,3443
2018-11-01 23:00:00,12℃,64%,70,1级,东风,多云,3494
2018-10-31 02:35:00,11℃,86%,55,0级,风,多云,3362
2018-10-31 04:30:00,10℃,92%,58,1级,东南风,多云,3270
2018-10-31 21:30:00,15℃,61%,67,2级,东风,晴,3424
2018-10-31 23:00:00,13℃,68%,67,1级,东风,晴,3560
2018-10-30 02:35:00,9℃,79%,101,1级,西南风,晴,3303
2018-10-30 04:35:00,8℃,85%,82,1级,西风,晴,3319
2018-10-30 21:35:00,17℃,59%,103,2级,东北风,阴,3588
2018-10-30 23:10:00,16℃,68%,105,2级,东北风,多云,3581
2018-10-29 02:35:00,9℃,77%,75,1级,西风,晴,3355
2018-10-29 04:35:00,9℃,76%,61,1级,西南风,晴,3340
2018-10-29 21:35:00,12℃,65%,116,1级,东北风,晴,3554
2018-10-29 23:05:00,11℃,74%,117,1级,东风,晴,3557
2018-10-28 02:35:00,6℃,83%,66,1级,西风,晴,3388
2018-10-28 04:35:00,6℃,83%,60,1级,西南风,晴,3411
2018-10-28 21:25:00,12℃,57%,69,1级,西风,晴,3422
2018-10-28 23:00:00,11℃,64%,66,1级,西风,晴,3392
2018-10-27 02:30:00,7℃,86%,75,1级,东南风,晴,3373
2018-10-27 04:30:00,6℃,84%,73,1级,南风,晴,3530
2018-10-27 21:35:00,9℃,75%,78,1级,西风,晴,3370
2018-10-27 23:05:00,8℃,73%,78,1级,西风,晴,3452
2018-10-26 02:35:00,17℃,92%,78,2级,西北风,阴,3485
2018-10-26 04:35:00,16℃,86%,57,2级,西北风,阴,3408
2018-10-26 21:30:00,9℃,72%,86,1级,西北风,晴,3289
2018-10-26 23:05:00,8℃,78%,93,1级,西北风,晴,3479
2018-10-25 02:30:00,16℃,85%,112,1级,南风,多云,3379
2018-10-25 04:30:00,16℃,89%,127,1级,东风,阵雨,3350
2018-10-25 21:30:00,17℃,96%,99,1级,西风,阴,3473
2018-10-25 23:05:00,17℃,96%,105,1级,西风,阴,3555
2018-10-24 02:40:00,15℃,91%,89,1级,南风,多云,3398
2018-10-24 04:35:00,13℃,94%,89,1级,北风,多云,3326
2018-10-24 21:35:00,17℃,72%,81,1级,东南风,晴,3652
2018-10-24 23:05:00,16℃,77%,81,2级,东风,多云,3596
2018-10-23 02:40:00,11℃,97%,57,1级,西风,多云,3449
2018-10-23 04:40:00,10℃,97%,60,1级,西南风,多云,3338
2018-10-23 21:35:00,16℃,84%,77,0级,风,多云,3637
2018-10-23 23:05:00,15℃,88%,75,1级,东南风,多云,3553
2018-10-22 02:40:00,15℃,93%,42,1级,东北风,阵雨,3220
2018-10-22 04:40:00,14℃,95%,52,2级,北风,阵雨,3358
2018-10-22 21:40:00,13℃,94%,58,1级,西北风,阴,3235
2018-10-22 23:10:00,12℃,96%,59,0级,风,多云,3395
2018-10-21 02:40:00,16℃,73%,58,2级,东风,阴,3396
2018-10-21 04:40:00,16℃,76%,59,2级,东风,阴,3382
2018-10-21 21:35:00,16℃,94%,57,1级,西风,阴,3248
2018-10-21 23:10:00,16℃,94%,59,1级,西风,阵雨,3334
2018-10-20 02:40:00,14℃,66%,55,2级,东风,阴,3464
2018-10-20 04:45:00,14℃,72%,53,1级,东风,阴,3407
2018-10-20 21:40:00,17℃,70%,67,1级,东北风,阴,3304
2018-10-20 23:05:00,16℃,72%,65,1级,东风,阴,3480
2018-10-19 02:40:00,12℃,66%,53,1级,东风,多云,3381
2018-10-19 04:35:00,12℃,67%,53,2级,东风,多云,3162
2018-10-19 21:40:00,15℃,57%,55,2级,东风,阴,3485
2018-10-19 23:10:00,15℃,59%,52,2级,东北风,阴,3400
2018-10-18 02:40:00,14℃,83%,53,2级,东北风,多云,3334
2018-10-18 04:35:00,13℃,77%,53,2级,东北风,多云,3267
2018-10-18 21:40:00,14℃,54%,53,3级,东风,阴,3203
2018-10-18 23:10:00,14℃,55%,53,2级,东风,多云,3337
2018-10-17 02:40:00,12℃,96%,53,1级,西风,多云,3364
2018-10-17 04:40:00,12℃,96%,53,1级,西南风,多云,3422
2018-10-17 21:40:00,14℃,74%,53,1级,东北风,晴,3674
2018-10-17 23:10:00,16℃,75%,53,3级,东北风,多云,3728
2018-10-16 02:40:00,13℃,95%,36,0级,风,多云,3411
2018-10-16 04:40:00,12℃,95%,43,1级,西北风,多云,3488
2018-10-16 21:35:00,14℃,92%,53,1级,西北风,多云,3214
2018-10-16 23:10:00,13℃,93%,53,1级,东北风,多云,3364
2018-10-15 02:40:00,16℃,85%,59,1级,东北风,多云,3434
2018-10-15 04:35:00,16℃,83%,65,2级,东风,多云,3401
2018-10-15 21:35:00,14℃,90%,36,1级,东风,阵雨,3441
2018-10-15 23:10:00,14℃,94%,28,1级,北风,阵雨,3431
2018-10-14 02:40:00,16℃,68%,63,2级,东北风,阴,3419
2018-10-14 04:40:00,15℃,74%,66,0级,风,阴,3319
2018-10-14 21:40:00,16℃,90%,72,1级,东风,阴,3776
2018-10-14 23:10:00,17℃,83%,77,1级,东风,多云,3645
2018-10-13 02:40:00,10℃,75%,63,1级,北风,晴,3317
2018-10-13 04:40:00,9℃,82%,58,1级,东北风,晴,3326
2018-10-13 21:35:00,18℃,60%,62,2级,东风,阴,3618
2018-10-13 23:10:00,17℃,63%,59,1级,东风,阴,3575
2018-10-12 02:40:00,10℃,83%,69,0级,风,多云,3427
2018-10-12 04:40:00,10℃,84%,68,1级,西风,多云,3447
2018-10-12 21:40:00,12℃,60%,66,1级,东风,晴,3579
2018-10-12 23:05:00,10℃,71%,65,0级,风,晴,3567
2018-10-11 02:40:00,7℃,80%,50,0级,风,晴,3443
2018-10-11 04:45:00,6℃,87%,53,0级,风,晴,3428
2018-10-11 21:40:00,11℃,72%,76,1级,东风,晴,3701
2018-10-11 23:10:00,11℃,72%,80,1级,东北风,多云,3739
2018-10-10 02:40:00,16℃,68%,71,2级,东北风,多云,3424
2018-10-10 04:40:00,14℃,65%,68,2级,东北风,多云,3496
2018-10-10 21:40:00,12℃,54%,59,1级,东风,晴,3701
2018-10-10 23:15:00,13℃,49%,60,2级,东风,晴,3734
2018-10-09 02:30:00,19℃,93%,82,1级,西南风,阴,3453
2018-10-09 04:30:00,18℃,92%,85,1级,西南风,多云,3294
2018-10-09 21:40:00,19℃,49%,119,4级,北风,阴,3625
2018-10-09 23:10:00,18℃,53%,104,3级,北风,多云,3765
2018-10-08 02:30:00,17℃,89%,103,1级,东南风,阴,3446
2018-10-08 04:30:00,17℃,90%,83,1级,东南风,阴,3421
2018-10-08 21:30:00,20℃,82%,86,1级,东风,阴,3290
2018-10-08 23:00:00,20℃,84%,79,1级,东南风,阴,3459
2018-10-07 02:30:00,13℃,90%,84,1级,南风,晴,3412
2018-10-07 04:20:00,12℃,91%,85,1级,东南风,晴,3422
2018-10-07 21:30:00,18℃,83%,125,1级,东风,多云,3471
2018-10-07 23:00:00,18℃,86%,129,1级,东风,多云,3407
2018-10-06 02:45:00,13℃,91%,77,1级,西南风,晴,3506
2018-10-06 04:45:00,12℃,94%,80,0级,风,晴,3454
2018-10-06 21:30:00,15℃,78%,98,1级,西南风,晴,3765
2018-10-06 23:00:00,14℃,82%,97,1级,东南风,晴,3800
2018-10-05 02:40:00,13℃,85%,61,2级,北风,晴,3487
2018-10-05 04:40:00,13℃,89%,63,1级,北风,晴,3471
2018-10-05 21:40:00,16℃,80%,75,0级,风,晴,3791
2018-10-05 23:15:00,15℃,84%,79,1级,西风,晴,3763
2018-10-04 02:30:00,15℃,84%,58,1级,东南风,晴,3538
2018-10-04 04:30:00,14℃,88%,56,1级,东风,晴,3482
2018-10-04 21:45:00,17℃,65%,72,1级,东北风,晴,3454
2018-10-04 23:15:00,15℃,78%,68,1级,北风,晴,3546
2018-10-03 02:30:00,14℃,85%,87,1级,南风,阴,3358
2018-10-03 04:30:00,13℃,89%,79,1级,西南风,阴,3437
2018-10-03 21:30:00,17℃,75%,77,1级,东风,晴,3520
2018-10-03 23:00:00,16℃,77%,71,1级,东风,晴,3542
2018-10-02 02:30:00,14℃,84%,69,1级,西南风,晴,3549
2018-10-02 04:30:00,14℃,86%,58,1级,西南风,晴,3574
2018-10-02 21:30:00,17℃,75%,76,1级,南风,晴,3386
2018-10-02 23:00:00,16℃,80%,80,1级,南风,晴,3516
2018-10-01 02:30:00,15℃,73%,73,0级,风,晴,3419
2018-10-01 04:45:00,13℃,85%,94,1级,西南风,晴,3456
2018-10-01 23:00:00,14℃,80%,67,1级,西南风,多云,3615
2018-09-30 02:15:00,15℃,92%,91,0级,风,晴,3544
2018-09-30 04:30:00,14℃,94%,89,1级,南风,多云,3483
2018-09-30 21:25:00,22℃,39%,62,2级,北风,晴,3450
2018-09-30 23:20:00,21℃,37%,67,2级,南风,晴,3401
2018-09-29 02:15:00,16℃,95%,87,1级,西北风,多云,3481
2018-09-29 04:25:00,16℃,96%,64,0级,风,多云,3470
2018-09-29 21:45:00,17℃,83%,83,1级,西风,晴,3440
2018-09-29 23:20:00,16℃,88%,89,1级,西北风,晴,3483
2018-09-28 02:30:00,20℃,86%,46,1级,西风,多云,3575
2018-09-28 04:30:00,19℃,90%,48,1级,西南风,多云,3539
2018-09-28 21:35:00,18℃,92%,68,0级,风,多云,3408
2018-09-28 22:25:00,18℃,93%,72,1级,西北风,多云,3529
2018-09-27 02:00:00,17℃,80%,28,1级,北风,多云,3577
2018-09-27 04:20:00,16℃,93%,26,1级,西南风,晴,3493
2018-09-27 21:20:00,22℃,65%,57,2级,东北风,多云,3480
2018-09-27 23:00:00,21℃,84%,57,1级,东南风,阴,3589
2018-09-26 02:20:00,19℃,80%,31,2级,东北风,阴,3587
2018-09-26 04:25:00,19℃,80%,38,2级,东北风,阴,3567
2018-09-26 21:45:00,20℃,72%,48,2级,东北风,晴,3472
2018-09-26 23:05:00,19℃,73%,42,2级,东北风,多云,3621
2018-09-25 02:45:00,20℃,72%,62,2级,东风,多云,3681
2018-09-25 04:45:00,20℃,73%,62,2级,东风,多云,3666
2018-09-25 21:30:00,19℃,85%,37,2级,东风,阵雨,3636
2018-09-25 23:10:00,19℃,83%,28,2级,东北风,阴,3568
2018-09-24 02:45:00,17℃,94%,70,1级,东北风,晴,3665
2018-09-24 04:45:00,16℃,94%,66,1级,东风,晴,3702
2018-09-24 21:40:00,23℃,61%,62,3级,东风,多云,3699
2018-09-24 23:15:00,22℃,68%,62,3级,东风,多云,3702
2018-09-23 02:30:00,20℃,93%,75,1级,南风,阴,3786
2018-09-23 04:30:00,19℃,93%,79,1级,西南风,阴,3702
2018-09-23 21:40:00,19℃,87%,70,1级,北风,晴,3683
2018-09-23 23:10:00,18℃,90%,69,1级,东北风,晴,3761
2018-09-22 02:30:00,21℃,97%,60,1级,南风,多云,3680
2018-09-22 04:30:00,20℃,97%,60,1级,西南风,阴,3600
2018-09-22 21:30:00,21℃,92%,56,1级,西南风,阴,3788
2018-09-22 23:00:00,21℃,92%,56,1级,西南风,阴,3758
2018-09-21 02:45:00,21℃,91%,45,2级,西北风,阴,3809
2018-09-21 04:30:00,20℃,95%,53,2级,西北风,阵雨,3917
2018-09-21 21:00:00,21℃,92%,53,1级,东北风,多云,3661
2018-09-21 23:00:00,22℃,96%,63,1级,南风,多云,3651
2018-09-20 02:30:00,25℃,97%,33,1级,西风,多云,3683
2018-09-20 04:30:00,25℃,98%,28,1级,西北风,阴,3661
2018-09-20 21:30:00,21℃,95%,38,1级,西风,阴,3647
2018-09-20 23:10:00,21℃,90%,39,1级,西北风,阴,3697
2018-09-19 02:30:00,24℃,97%,62,1级,南风,阴,3734
2018-09-19 04:30:00,24℃,97%,35,1级,南风,阴,3680
2018-09-19 21:30:00,26℃,93%,43,1级,东南风,多云,3701
2018-09-19 23:00:00,26℃,96%,39,1级,南风,多云,3694
2018-09-18 02:30:00,23℃,97%,30,1级,东北风,多云,224
2018-09-18 04:30:00,23℃,97%,39,1级,东风,阴,4852
2018-09-18 21:30:00,26℃,93%,57,1级,东南风,多云,3773
2018-09-18 23:00:00,26℃,94%,56,1级,南风,多云,3683
2018-09-17 02:35:00,22℃,97%,30,2级,北风,阵雨,4756
2018-09-17 04:35:00,22℃,96%,22,1级,东北风,阵雨,3512
2018-09-17 21:30:00,23℃,96%,33,2级,东北风,阴,4420
2018-09-17 23:00:00,23℃,96%,33,2级,东风,阴,4880
2018-09-16 02:30:00,24℃,91%,42,1级,西风,多云,3458
2018-09-16 04:30:00,23℃,91%,51,2级,东风,晴,3386
2018-09-16 21:05:00,22℃,93%,52,2级,东北风,多云,3332
2018-09-16 23:00:00,23℃,95%,42,2级,西风,阵雨,3404
2018-09-15 02:30:00,22℃,96%,59,1级,西南风,多云,3424
2018-09-15 04:30:00,22℃,96%,59,1级,南风,晴,3406
2018-09-15 21:25:00,26℃,74%,59,2级,东北风,多云,3640
2018-09-15 22:50:00,25℃,76%,54,2级,东北风,多云,3765
2018-09-14 02:30:00,22℃,96%,36,1级,东南风,多云,3479
2018-09-14 04:30:00,22℃,97%,41,1级,西南风,多云,3529
2018-09-14 21:30:00,24℃,92%,51,1级,南风,晴,3285
2018-09-14 23:00:00,23℃,95%,51,1级,西南风,晴,3454
2018-09-13 02:30:00,22℃,95%,26,1级,东南风,阴,3484
2018-09-13 04:30:00,22℃,96%,28,2级,东北风,阴,3505
2018-09-13 21:30:00,22℃,94%,36,1级,东风,多云,3249
2018-09-13 23:00:00,22℃,95%,33,1级,西南风,多云,3390
2018-09-12 02:30:00,21℃,92%,65,1级,东风,多云,3539
2018-09-12 04:30:00,20℃,94%,68,1级,东南风,阴,3479
2018-09-12 20:55:00,22℃,92%,42,2级,东北风,阴,3616
2018-09-12 23:00:00,23℃,94%,40,1级,东风,阴,3440
2018-09-11 02:30:00,20℃,85%,53,1级,东北风,晴,3440
2018-09-11 04:30:00,20℃,88%,50,1级,东风,晴,3432
2018-09-11 21:30:00,22℃,85%,70,1级,东风,阴,3444
2018-09-11 23:00:00,22℃,90%,67,1级,东风,阴,3482
2018-09-10 02:40:00,20℃,83%,56,1级,东南风,阴,4375
2018-09-10 04:30:00,20℃,84%,53,1级,东南风,阴,4300
2018-09-10 21:30:00,21℃,78%,54,1级,东风,晴,4665
2018-09-10 23:00:00,21℃,81%,53,1级,东北风,晴,3684
2018-09-09 02:40:00,18℃,91%,59,1级,西南风,晴,3137
2018-09-09 04:30:00,18℃,92%,60,1级,西南风,晴,3115
2018-09-09 21:35:00,22℃,60%,60,2级,东风,晴,2908
2018-09-09 23:15:00,21℃,65%,58,2级,东北风,多云,4391
2018-09-08 02:30:00,19℃,90%,58,1级,西南风,晴,3225
2018-09-08 04:30:00,18℃,96%,60,1级,西风,晴,3293
2018-09-08 21:30:00,20℃,80%,73,1级,南风,晴,3166
2018-09-08 23:00:00,20℃,84%,68,1级,东南风,晴,3159
2018-09-07 02:30:00,23℃,96%,59,1级,西南风,阴,3260
2018-09-07 04:40:00,23℃,85%,52,2级,西北风,阴,3184
2018-09-07 21:30:00,21℃,84%,70,1级,西南风,多云,3589
2018-09-07 23:00:00,20℃,85%,70,1级,西风,多云,3519
2018-09-06 02:30:00,23℃,87%,61,1级,东风,多云,3965
2018-09-06 04:30:00,23℃,90%,62,1级,东南风,阴,4041
2018-09-06 21:45:00,22℃,94%,57,1级,西风,阴,3418
2018-09-06 23:15:00,22℃,95%,54,1级,西南风,阴,3176
2018-09-05 02:30:00,23℃,92%,74,1级,东南风,晴,4037
2018-09-05 04:30:00,22℃,92%,68,1级,南风,多云,4103
2018-09-05 21:30:00,26℃,74%,55,1级,东北风,多云,4196
2018-09-05 22:35:00,25℃,61%,54,1级,东风,多云,4039
2018-09-04 02:40:00,25℃,81%,64,1级,西北风,晴,4133
2018-09-04 04:30:00,23℃,93%,65,1级,西风,晴,4046
2018-09-04 21:30:00,24℃,78%,70,3级,南风,晴,4156
2018-09-04 23:00:00,24℃,78%,71,3级,南风,晴,4076
2018-09-03 02:30:00,27℃,96%,24,1级,西南风,多云,4375
2018-09-03 04:30:00,26℃,96%,23,1级,西南风,多云,4433
2018-09-03 21:30:00,27℃,86%,72,1级,西风,多云,4237
2018-09-03 23:00:00,26℃,87%,72,2级,西风,多云,4234
2018-09-02 02:30:00,26℃,95%,32,1级,东风,晴,4485
2018-09-02 04:40:00,25℃,91%,37,2级,东风,多云,4406
2018-09-02 21:30:00,27℃,92%,32,1级,西南风,多云,4507
2018-09-02 23:00:00,27℃,95%,32,1级,南风,多云,4448
2018-09-01 02:35:00,26℃,93%,41,1级,东南风,阴,4273
2018-09-01 04:30:00,25℃,96%,44,1级,东风,多云,4294
2018-09-01 21:40:00,26℃,89%,42,2级,东风,多云,4618
2018-09-01 23:00:00,26℃,95%,39,1级,东风,多云,4468
2018-08-31 02:45:00,28℃,84%,54,0级,风,多云,4212
2018-08-31 04:45:00,27℃,88%,56,1级,东南风,多云,4144
2018-08-31 21:40:00,26℃,89%,34,2级,东南风,阴,4261
2018-08-31 23:15:00,26℃,91%,37,1级,东北风,阴,4250
2018-08-30 02:45:00,27℃,85%,59,1级,东风,晴,4233
2018-08-30 04:45:00,27℃,89%,59,1级,东南风,晴,4156
2018-08-30 21:45:00,30℃,76%,66,2级,东南风,多云,4040
2018-08-30 23:10:00,29℃,80%,65,1级,东南风,多云,4203
2018-08-29 02:45:00,27℃,88%,54,1级,东风,晴,4227
2018-08-29 04:45:00,26℃,91%,51,1级,东风,晴,4179
2018-08-29 21:40:00,29℃,76%,67,2级,东风,晴,4194
2018-08-29 23:10:00,28℃,80%,63,2级,东风,晴,4233
2018-08-28 02:35:00,26℃,92%,40,2级,东北风,晴,4231
2018-08-28 04:45:00,26℃,94%,45,1级,东北风,晴,4201
2018-08-28 21:45:00,29℃,79%,62,1级,东风,晴,4263
2018-08-28 23:15:00,29℃,81%,55,2级,东风,晴,4301
2018-08-27 02:40:00,26℃,85%,45,1级,东北风,多云,4214
2018-08-27 04:30:00,24℃,96%,45,1级,南风,阴,4295
2018-08-27 21:45:00,27℃,87%,45,2级,东北风,多云,4242
2018-08-27 23:15:00,26℃,89%,42,2级,东北风,晴,4252
2018-08-26 21:45:00,26℃,84%,45,2级,东北风,多云,4410
2018-08-26 23:15:00,26℃,85%,45,2级,东北风,多云,4400
2018-08-21 02:30:00,25℃,95%,23,1级,西风,多云,0
